step,time_unix,metric,value
16,1788875870.5509772,pose/component_3,0.27136704325675964
16,1788875870.5509772,pose/component_4,0.0020955312065780163
16,1788875870.5509772,pose/component_5,0.0
17,1788875871.6879969,amp/overflow_retries,0.0
17,1788875871.6879969,amp/scale,1024.0
17,1788875871.6879969,detect/component_0,1.007023572921753
17,1788875871.6879969,detect/component_1,0.8367136716842651
17,1788875871.6879969,detect/component_2,0.005974074825644493
17,1788875871.6879969,gradient/clipped_norm,138.3059844970703
17,1788875871.6879969,images/detect,256.0
17,1788875871.6879969,images/pose,16.0
17,1788875871.6879969,loss/backward,100.75857543945312
17,1788875871.6879969,loss/detect_mean,1.6601282060146332
17,1788875871.6879969,loss/joint_mean,1.574352741241455
17,1788875871.6879969,loss/pose_mean,1.2312508821487427
17,1788875871.6879969,lr/attention.decay,0.0
17,1788875871.6879969,lr/attention.no_decay,0.0
17,1788875871.6879969,lr/backbone.decay,0.0
17,1788875871.6879969,lr/backbone.no_decay,0.0
17,1788875871.6879969,lr/detect_head.decay,8.436825053995682e-07
17,1788875871.6879969,lr/detect_head.no_decay,8.436825053995682e-07
17,1788875871.6879969,lr/masf.decay,0.0
17,1788875871.6879969,lr/masf.no_decay,0.0
17,1788875871.6879969,lr/neck.decay,3.374730021598273e-07
17,1788875871.6879969,lr/neck.no_decay,3.374730021598273e-07
17,1788875871.6879969,lr/pose_head.decay,8.436825053995682e-07
17,1788875871.6879969,lr/pose_head.no_decay,8.436825053995682e-07
17,1788875871.6879969,pose/component_0,0.9786272048950195
17,1788875871.6879969,pose/component_1,0.028332248330116272
17,1788875871.6879969,pose/component_2,0.0013684488367289305
17,1788875871.6879969,pose/component_3,0.24723650515079498
17,1788875871.6879969,pose/component_4,0.002490723505616188
17,1788875871.6879969,pose/component_5,0.0
18,1788875872.821154,amp/overflow_retries,0.0
18,1788875872.821154,amp/scale,1024.0
18,1788875872.821154,detect/component_0,1.0539252758026123
18,1788875872.821154,detect/component_1,0.9718538522720337
18,1788875872.821154,detect/component_2,0.006772295106202364
18,1788875872.821154,gradient/clipped_norm,156.69985961914062
18,1788875872.821154,images/detect,256.0
18,1788875872.821154,images/pose,16.0
18,1788875872.821154,loss/backward,107.67464599609374
18,1788875872.821154,loss/detect_mean,1.8235712051391602
18,1788875872.821154,loss/joint_mean,1.6824163436889648
18,1788875872.821154,loss/pose_mean,1.1177968978881836
18,1788875872.821154,lr/attention.decay,0.0
18,1788875872.821154,lr/attention.no_decay,0.0
18,1788875872.821154,lr/backbone.decay,0.0
18,1788875872.821154,lr/backbone.no_decay,0.0
18,1788875872.821154,lr/detect_head.decay,8.558315334773219e-07
18,1788875872.821154,lr/detect_head.no_decay,8.558315334773219e-07
18,1788875872.821154,lr/masf.decay,0.0
18,1788875872.821154,lr/masf.no_decay,0.0
18,1788875872.821154,lr/neck.decay,3.4233261339092876e-07
18,1788875872.821154,lr/neck.no_decay,3.4233261339092876e-07
18,1788875872.821154,lr/pose_head.decay,8.558315334773219e-07
18,1788875872.821154,lr/pose_head.no_decay,8.558315334773219e-07
18,1788875872.821154,pose/component_0,0.7770563960075378
18,1788875872.821154,pose/component_1,0.010394340381026268
18,1788875872.821154,pose/component_2,0.0019178177462890744
18,1788875872.821154,pose/component_3,0.35100534558296204
18,1788875872.821154,pose/component_4,0.0032189572229981422
18,1788875872.821154,pose/component_5,0.0
19,1788875873.9716268,amp/overflow_retries,0.0
19,1788875873.9716268,amp/scale,1024.0
19,1788875873.9716268,detect/component_0,1.0403783321380615
19,1788875873.9716268,detect/component_1,0.9781642556190491
19,1788875873.9716268,detect/component_2,0.006013415288180113
19,1788875873.9716268,gradient/clipped_norm,129.60781860351562
19,1788875873.9716268,images/detect,256.0
19,1788875873.9716268,images/pose,16.0
19,1788875873.9716268,loss/backward,102.53913650512695
19,1788875873.9716268,loss/detect_mean,1.8135920614004135
19,1788875873.9716268,loss/joint_mean,1.6021740078926086
19,1788875873.9716268,loss/pose_mean,0.7565017938613892
19,1788875873.9716268,lr/attention.decay,0.0
19,1788875873.9716268,lr/attention.no_decay,0.0
19,1788875873.9716268,lr/backbone.decay,0.0
19,1788875873.9716268,lr/backbone.no_decay,0.0
19,1788875873.9716268,lr/detect_head.decay,8.679805615550757e-07
19,1788875873.9716268,lr/detect_head.no_decay,8.679805615550757e-07
19,1788875873.9716268,lr/masf.decay,0.0
19,1788875873.9716268,lr/masf.no_decay,0.0
19,1788875873.9716268,lr/neck.decay,3.471922246220303e-07
19,1788875873.9716268,lr/neck.no_decay,3.471922246220303e-07
19,1788875873.9716268,lr/pose_head.decay,8.679805615550757e-07
19,1788875873.9716268,lr/pose_head.no_decay,8.679805615550757e-07
19,1788875873.9716268,pose/component_0,0.536532998085022
19,1788875873.9716268,pose/component_1,0.013209289871156216
19,1788875873.9716268,pose/component_2,0.0013490291312336922
19,1788875873.9716268,pose/component_3,0.21717527508735657
19,1788875873.9716268,pose/component_4,0.001649252139031887
19,1788875873.9716268,pose/component_5,0.0
20,1788875875.1436064,amp/overflow_retries,0.0
20,1788875875.1436064,amp/scale,1024.0
20,1788875875.1436064,detect/component_0,0.9815511703491211
20,1788875875.1436064,detect/component_1,0.8950501084327698
20,1788875875.1436064,detect/component_2,0.006358623504638672
20,1788875875.1436064,gradient/clipped_norm,141.4290008544922
20,1788875875.1436064,images/detect,256.0
20,1788875875.1436064,images/pose,16.0
20,1788875875.1436064,loss/backward,96.54618377685547
20,1788875875.1436064,loss/detect_mean,1.6831889748573303
20,1788875875.1436064,loss/joint_mean,1.5085341215133667
20,1788875875.1436064,loss/pose_mean,0.8099147081375122
20,1788875875.1436064,lr/attention.decay,0.0
20,1788875875.1436064,lr/attention.no_decay,0.0
20,1788875875.1436064,lr/backbone.decay,0.0
20,1788875875.1436064,lr/backbone.no_decay,0.0
20,1788875875.1436064,lr/detect_head.decay,8.801295896328294e-07
20,1788875875.1436064,lr/detect_head.no_decay,8.801295896328294e-07
20,1788875875.1436064,lr/masf.decay,0.0
20,1788875875.1436064,lr/masf.no_decay,0.0
20,1788875875.1436064,lr/neck.decay,3.5205183585313176e-07
20,1788875875.1436064,lr/neck.no_decay,3.5205183585313176e-07
20,1788875875.1436064,lr/pose_head.decay,8.801295896328294e-07
20,1788875875.1436064,lr/pose_head.no_decay,8.801295896328294e-07
20,1788875875.1436064,pose/component_0,0.5977895855903625
20,1788875875.1436064,pose/component_1,0.005932867527008057
20,1788875875.1436064,pose/component_2,0.002620329614728689
20,1788875875.1436064,pose/component_3,0.1847333014011383
20,1788875875.1436064,pose/component_4,0.0017203495372086763
20,1788875875.1436064,pose/component_5,0.0
21,1788875876.2979362,amp/overflow_retries,0.0
21,1788875876.2979362,amp/scale,1024.0
21,1788875876.2979362,detect/component_0,1.0607655048370361
21,1788875876.2979362,detect/component_1,0.9525973200798035
21,1788875876.2979362,detect/component_2,0.00660858117043972
21,1788875876.2979362,gradient/clipped_norm,138.9110870361328
21,1788875876.2979362,images/detect,256.0
21,1788875876.2979362,images/pose,16.0
21,1788875876.2979362,loss/backward,104.33345031738281
21,1788875876.2979362,loss/detect_mean,1.7988755106925964
21,1788875876.2979362,loss/joint_mean,1.6302101612091064
21,1788875876.2979362,loss/pose_mean,0.9555487632751465
21,1788875876.2979362,lr/attention.decay,0.0
21,1788875876.2979362,lr/attention.no_decay,0.0
21,1788875876.2979362,lr/backbone.decay,0.0
21,1788875876.2979362,lr/backbone.no_decay,0.0
21,1788875876.2979362,lr/detect_head.decay,8.922786177105832e-07
21,1788875876.2979362,lr/detect_head.no_decay,8.922786177105832e-07
21,1788875876.2979362,lr/masf.decay,0.0
21,1788875876.2979362,lr/masf.no_decay,0.0
21,1788875876.2979362,lr/neck.decay,3.569114470842333e-07
21,1788875876.2979362,lr/neck.no_decay,3.569114470842333e-07
21,1788875876.2979362,lr/pose_head.decay,8.922786177105832e-07
21,1788875876.2979362,lr/pose_head.no_decay,8.922786177105832e-07
21,1788875876.2979362,pose/component_0,0.700165331363678
21,1788875876.2979362,pose/component_1,0.019077658653259277
21,1788875876.2979362,pose/component_2,0.003201097948476672
21,1788875876.2979362,pose/component_3,0.2636866271495819
21,1788875876.2979362,pose/component_4,0.0026132964994758368
21,1788875876.2979362,pose/component_5,0.0
22,1788875877.4569337,amp/overflow_retries,0.0
22,1788875877.4569337,amp/scale,1024.0
22,1788875877.4569337,detect/component_0,1.0111689567565918
22,1788875877.4569337,detect/component_1,0.9412346482276917
22,1788875877.4569337,detect/component_2,0.006253968924283981
22,1788875877.4569337,gradient/clipped_norm,123.45311737060547
22,1788875877.4569337,images/detect,256.0
22,1788875877.4569337,images/pose,16.0
22,1788875877.4569337,loss/backward,99.37626800537109
22,1788875877.4569337,loss/detect_mean,1.754745677113533
22,1788875877.4569337,loss/joint_mean,1.5527541875839233
22,1788875877.4569337,loss/pose_mean,0.7447882294654846
22,1788875877.4569337,lr/attention.decay,0.0
22,1788875877.4569337,lr/attention.no_decay,0.0
22,1788875877.4569337,lr/backbone.decay,0.0
22,1788875877.4569337,lr/backbone.no_decay,0.0
22,1788875877.4569337,lr/detect_head.decay,9.04427645788337e-07
22,1788875877.4569337,lr/detect_head.no_decay,9.04427645788337e-07
22,1788875877.4569337,lr/masf.decay,0.0
22,1788875877.4569337,lr/masf.no_decay,0.0
22,1788875877.4569337,lr/neck.decay,3.6177105831533487e-07
22,1788875877.4569337,lr/neck.no_decay,3.6177105831533487e-07
22,1788875877.4569337,lr/pose_head.decay,9.04427645788337e-07
22,1788875877.4569337,lr/pose_head.no_decay,9.04427645788337e-07
22,1788875877.4569337,pose/component_0,0.5276113152503967
22,1788875877.4569337,pose/component_1,0.009921965189278126
22,1788875877.4569337,pose/component_2,0.0027513832319527864
22,1788875877.4569337,pose/component_3,0.22304902970790863
22,1788875877.4569337,pose/component_4,0.0017636027187108994
22,1788875877.4569337,pose/component_5,0.0
23,1788875878.6205804,amp/overflow_retries,0.0
23,1788875878.6205804,amp/scale,1024.0
23,1788875878.6205804,detect/component_0,1.1412622928619385
23,1788875878.6205804,detect/component_1,0.981271505355835
23,1788875878.6205804,detect/component_2,0.0059965625405311584
23,1788875878.6205804,gradient/clipped_norm,153.80966186523438
23,1788875878.6205804,images/detect,256.0
23,1788875878.6205804,images/pose,16.0
23,1788875878.6205804,loss/backward,111.97846908569336
23,1788875878.6205804,loss/detect_mean,1.8872018307447433
23,1788875878.6205804,loss/joint_mean,1.7496635794639588
23,1788875878.6205804,loss/pose_mean,1.1995105743408203
23,1788875878.6205804,lr/attention.decay,0.0
23,1788875878.6205804,lr/attention.no_decay,0.0
23,1788875878.6205804,lr/backbone.decay,0.0
23,1788875878.6205804,lr/backbone.no_decay,0.0
23,1788875878.6205804,lr/detect_head.decay,9.165766738660908e-07
23,1788875878.6205804,lr/detect_head.no_decay,9.165766738660908e-07
23,1788875878.6205804,lr/masf.decay,0.0
23,1788875878.6205804,lr/masf.no_decay,0.0
23,1788875878.6205804,lr/neck.decay,3.6663066954643635e-07
23,1788875878.6205804,lr/neck.no_decay,3.6663066954643635e-07
23,1788875878.6205804,lr/pose_head.decay,9.165766738660908e-07
23,1788875878.6205804,lr/pose_head.no_decay,9.165766738660908e-07
23,1788875878.6205804,pose/component_0,0.8618597984313965
23,1788875878.6205804,pose/component_1,0.010050654411315918
23,1788875878.6205804,pose/component_2,0.0012845436576753855
23,1788875878.6205804,pose/component_3,0.4115174114704132
23,1788875878.6205804,pose/component_4,0.0016913164872676134
23,1788875878.6205804,pose/component_5,0.0
24,1788875879.7768962,amp/overflow_retries,0.0
24,1788875879.7768962,amp/scale,1024.0
24,1788875879.7768962,detect/component_0,1.0785702466964722
24,1788875879.7768962,detect/component_1,0.9413370490074158
24,1788875879.7768962,detect/component_2,0.006256706081330776
24,1788875879.7768962,gradient/clipped_norm,121.03829956054688
24,1788875879.7768962,images/detect,256.0
24,1788875879.7768962,images/pose,16.0
24,1788875879.7768962,loss/backward,103.0132453918457
24,1788875879.7768962,loss/detect_mean,1.817769929766655
24,1788875879.7768962,loss/joint_mean,1.609581959247589
24,1788875879.7768962,loss/pose_mean,0.7768300771713257
24,1788875879.7768962,lr/attention.decay,0.0
24,1788875879.7768962,lr/attention.no_decay,0.0
24,1788875879.7768962,lr/backbone.decay,0.0
24,1788875879.7768962,lr/backbone.no_decay,0.0
24,1788875879.7768962,lr/detect_head.decay,9.287257019438446e-07
24,1788875879.7768962,lr/detect_head.no_decay,9.287257019438446e-07
24,1788875879.7768962,lr/masf.decay,0.0
24,1788875879.7768962,lr/masf.no_decay,0.0
24,1788875879.7768962,lr/neck.decay,3.714902807775379e-07
24,1788875879.7768962,lr/neck.no_decay,3.714902807775379e-07
24,1788875879.7768962,lr/pose_head.decay,9.287257019438446e-07
24,1788875879.7768962,lr/pose_head.no_decay,9.287257019438446e-07
24,1788875879.7768962,pose/component_0,0.5881806015968323
24,1788875879.7768962,pose/component_1,0.020130226388573647
24,1788875879.7768962,pose/component_2,0.0022853855043649673
24,1788875879.7768962,pose/component_3,0.21159017086029053
24,1788875879.7768962,pose/component_4,0.0015718196518719196
24,1788875879.7768962,pose/component_5,0.0
25,1788875880.9471805,amp/overflow_retries,0.0
25,1788875880.9471805,amp/scale,1024.0
25,1788875880.9471805,detect/component_0,1.0397566556930542
25,1788875880.9471805,detect/component_1,0.9015888571739197
25,1788875880.9471805,detect/component_2,0.0062608374282717705
25,1788875880.9471805,gradient/clipped_norm,160.4203338623047
25,1788875880.9471805,images/detect,256.0
25,1788875880.9471805,images/pose,16.0
25,1788875880.9471805,loss/backward,100.71232376098632
25,1788875880.9471805,loss/detect_mean,1.7409710437059402
25,1788875880.9471805,loss/joint_mean,1.5736300587654113
25,1788875880.9471805,loss/pose_mean,0.9042661190032959
25,1788875880.9471805,lr/attention.decay,0.0
25,1788875880.9471805,lr/attention.no_decay,0.0
25,1788875880.9471805,lr/backbone.decay,0.0
25,1788875880.9471805,lr/backbone.no_decay,0.0
25,1788875880.9471805,lr/detect_head.decay,9.408747300215983e-07
25,1788875880.9471805,lr/detect_head.no_decay,9.408747300215983e-07
25,1788875880.9471805,lr/masf.decay,0.0
25,1788875880.9471805,lr/masf.no_decay,0.0
25,1788875880.9471805,lr/neck.decay,3.7634989200863935e-07
25,1788875880.9471805,lr/neck.no_decay,3.7634989200863935e-07
25,1788875880.9471805,lr/pose_head.decay,9.408747300215983e-07
25,1788875880.9471805,lr/pose_head.no_decay,9.408747300215983e-07
25,1788875880.9471805,pose/component_0,0.686647891998291
25,1788875880.9471805,pose/component_1,0.013139033690094948
25,1788875880.9471805,pose/component_2,0.0020087973680347204
25,1788875880.9471805,pose/component_3,0.21289484202861786
25,1788875880.9471805,pose/component_4,0.0018116284627467394
25,1788875880.9471805,pose/component_5,0.0
26,1788875882.1008875,amp/overflow_retries,0.0
26,1788875882.1008875,amp/scale,1024.0
26,1788875882.1008875,detect/component_0,0.9718672037124634
26,1788875882.1008875,detect/component_1,0.8640041351318359
26,1788875882.1008875,detect/component_2,0.0067046997137367725
26,1788875882.1008875,gradient/clipped_norm,123.14320373535156
26,1788875882.1008875,images/detect,256.0
26,1788875882.1008875,images/pose,16.0
26,1788875882.1008875,loss/backward,96.11697692871094
26,1788875882.1008875,loss/detect_mean,1.6627963781356812
26,1788875882.1008875,loss/joint_mean,1.5018277645111084
26,1788875882.1008875,loss/pose_mean,0.8579533100128174
26,1788875882.1008875,lr/attention.decay,0.0
26,1788875882.1008875,lr/attention.no_decay,0.0
26,1788875882.1008875,lr/backbone.decay,0.0
26,1788875882.1008875,lr/backbone.no_decay,0.0
26,1788875882.1008875,lr/detect_head.decay,9.530237580993521e-07
26,1788875882.1008875,lr/detect_head.no_decay,9.530237580993521e-07
26,1788875882.1008875,lr/masf.decay,0.0
26,1788875882.1008875,lr/masf.no_decay,0.0
26,1788875882.1008875,lr/neck.decay,3.812095032397409e-07
26,1788875882.1008875,lr/neck.no_decay,3.812095032397409e-07
26,1788875882.1008875,lr/pose_head.decay,9.530237580993521e-07
26,1788875882.1008875,lr/pose_head.no_decay,9.530237580993521e-07
26,1788875882.1008875,pose/component_0,0.6100049614906311
26,1788875882.1008875,pose/component_1,0.006428432650864124
26,1788875882.1008875,pose/component_2,0.000853905628900975
26,1788875882.1008875,pose/component_3,0.2725616693496704
26,1788875882.1008875,pose/component_4,0.001580753130838275
26,1788875882.1008875,pose/component_5,0.0
27,1788875883.2644074,amp/overflow_retries,0.0
27,1788875883.2644074,amp/scale,1024.0
27,1788875883.2644074,detect/component_0,1.0035614967346191
27,1788875883.2644074,detect/component_1,0.8738172054290771
27,1788875883.2644074,detect/component_2,0.006385332904756069
27,1788875883.2644074,gradient/clipped_norm,139.33790588378906
27,1788875883.2644074,images/detect,256.0
27,1788875883.2644074,images/pose,16.0
27,1788875883.2644074,loss/backward,95.60984802246094
27,1788875883.2644074,loss/detect_mean,1.683091253042221
27,1788875883.2644074,loss/joint_mean,1.4939038753509521
27,1788875883.2644074,loss/pose_mean,0.7371543645858765
27,1788875883.2644074,lr/attention.decay,0.0
27,1788875883.2644074,lr/attention.no_decay,0.0
27,1788875883.2644074,lr/backbone.decay,0.0
27,1788875883.2644074,lr/backbone.no_decay,0.0
27,1788875883.2644074,lr/detect_head.decay,9.65172786177106e-07
27,1788875883.2644074,lr/detect_head.no_decay,9.65172786177106e-07
27,1788875883.2644074,lr/masf.decay,0.0
27,1788875883.2644074,lr/masf.no_decay,0.0
27,1788875883.2644074,lr/neck.decay,3.860691144708424e-07
27,1788875883.2644074,lr/neck.no_decay,3.860691144708424e-07
27,1788875883.2644074,lr/pose_head.decay,9.65172786177106e-07
27,1788875883.2644074,lr/pose_head.no_decay,9.65172786177106e-07
